-120.448305932764555,37.963454104337927,1878884,300340305,2014CAIRS25160864,NONFED,ST-CACDF,ST/C&L,USCATCU,Tuolumne-Calaveras Unit,CATCU,Tuolumne-Calaveras Unit,551551,007595,,RAWHIDE,,,,,,2014,2014-08-11T00:00:00.000Z,223,1836,9,Miscellaneous,2014-08-11T00:00:00.000Z,223,1851,1,B,37.963449,-120.448293,13,STATE OR PRIVATE,CA,,,
-122.319796587047094,40.734355183204904,1878885,300340306,2014CAIRS25903909,NONFED,ST-CACDF,ST/C&L,USCASHU,Shasta-Trinity Unit,CASHU,Shasta-Trinity Unit,555893,008135,,WONDER,,,,,,2014,2014-09-04T00:00:00.000Z,247,1052,13,Missing/Undefined,2014-09-04T00:00:00.000Z,247,2330,16,C,40.73435,-122.319783,14,MISSING/NOT SPECIFIED,CA,,,
-121.799685034137127,36.992764922131869,1878886,300340313,2014CAIRS24049132,NONFED,ST-CACDF,ST/C&L,USCACZU,San Mateo-Santa Cruz Unit,CACZU,San Mateo-Santa Cruz Unit,557812,001655,,BROWNS,,,,,,2014,2014-03-16T00:00:00.000Z,75,1411,5,Debris Burning,2014-03-16T00:00:00.000Z,75,1418,1,B,36.99276,-121.799672,14,MISSING/NOT SPECIFIED,CA,,,
-119.386058632739505,36.8035940707666,1878887,300340315,2014CAIRS25964705,NONFED,ST-CACDF,ST/C&L,USCAFKU,Fresno-Kings Unit,CAFKU,CDF - Fresno-Kings Unit,526753,012476,,WINTON,,,,,,2014,2014-09-02T00:00:00.000Z,245,1904,13,Missing/Undefined,2014-09-02T00:00:00.000Z,245,1922,0.3,B,36.803589,-119.386046,14,MISSING/NOT SPECIFIED,CA,,,
-122.248889269293429,38.444085011535002,1878888,300340321,2014CAIRS25087401,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,521392,006383,,ATLAS,,,,,,2014,2014-07-31T00:00:00.000Z,212,1532,9,Miscellaneous,2014-07-31T00:00:00.000Z,212,1650,0.25,A,38.44408,-122.248876,13,STATE OR PRIVATE,CA,,,
-119.333345419169092,34.666670858753449,1878889,300340325,2014CAIRS24336595,NONFED,ST-CACDF,ST/C&L,USCAVNC,Ventura County Fire Department,CAVNC,Ventura County Fire Department,547880,009118,,,,,,,,2014,2014-03-31T00:00:00.000Z,90,1134,8,Children,,,,0.01,A,34.666666,-119.333333,14,MISSING/NOT SPECIFIED,CA,,,
-116.707108815013854,32.611886771371765,1878890,300340338,2014CAIRS24033372,NONFED,ST-CACDF,ST/C&L,USCAMVU,Monte Vista Unit,CAMVU,CDF - Monte Vista Unit,521763,005222,,HWY 94  / BARRETT LAKE RD,,,,,,2014,2014-03-09T00:00:00.000Z,68,1721,13,Missing/Undefined,,,,0.5,B,32.611882,-116.707097,14,MISSING/NOT SPECIFIED,CA,,,
-120.265491913971346,38.052699125722626,1878891,300340350,2014CAIRS24102254,NONFED,ST-CACDF,ST/C&L,USCATCU,Tuolumne-Calaveras Unit,CATCU,Tuolumne-Calaveras Unit,523528,002489,,MILL 2,,,,,,2014,2014-03-20T00:00:00.000Z,79,1343,5,Debris Burning,2014-03-20T00:00:00.000Z,79,1506,2,B,38.052694,-120.265479,14,MISSING/NOT SPECIFIED,CA,,,
-120.715749047198315,38.565860137591514,1878892,300340354,2014CAIRS25891474,NONFED,ST-CACDF,ST/C&L,USCAAEU,Amador-El Dorado Unit,CAAEU,Amador-El Dorado Unit,567502,012816,,RANCH,,,,,,2014,2014-06-02T00:00:00.000Z,153,1244,9,Miscellaneous,2014-06-02T00:00:00.000Z,153,1252,0.1,A,38.565855,-120.715736,14,MISSING/NOT SPECIFIED,CA,,,
-123.849096897197242,41.2891050904068,1878893,300340356,2014CAIRS24608090,NONFED,ST-CACDF,ST/C&L,USCAHUU,Humboldt-Del Norte Unit,CAHUU,Humboldt-Del Norte Unit,539212,003672,,PECWAN 3,,,,,,2014,2014-06-18T00:00:00.000Z,169,1428,7,Arson,2014-06-18T00:00:00.000Z,169,1930,1,B,41.2891,-123.849083,13,STATE OR PRIVATE,CA,,,
-121.065803159182067,39.020705149642325,1878894,300340362,2014CAIRS23808891,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,561285,002178,,TABLE,,,,,,2014,2014-01-28T00:00:00.000Z,28,1505,2,Equipment Use,2014-01-28T00:00:00.000Z,28,1525,0.02,A,39.0207,-121.06579,14,MISSING/NOT SPECIFIED,CA,,,
-117.122486917076202,33.029349800027589,1878895,300340366,2014CAIRS25659784,NONFED,ST-CACDF,ST/C&L,USCAMVU,Monte Vista Unit,CAMVU,CDF - Monte Vista Unit,538309,019869,,CAMINO SANTA FE  / FOUR G,,,,,,2014,2014-09-20T00:00:00.000Z,263,1426,13,Missing/Undefined,,,,0.1,A,33.029345,-117.122475,14,MISSING/NOT SPECIFIED,CA,,,
-118.850012329813168,34.550004875023305,1878896,300340395,2013CAIRS22549213,NONFED,ST-CACDF,ST/C&L,USCAVNC,Ventura County Fire Department,CAVNC,Ventura County Fire Department,557858,007945,,,,,,,,2013,2013-04-02T00:00:00.000Z,92,1654,3,Smoking,,,,0.11,A,34.55,-118.85,14,MISSING/NOT SPECIFIED,CA,,,
-121.951513165498383,37.953234993299738,1878897,300340400,2013CAIRS22110780,NONFED,ST-CACDF,ST/C&L,USCASCU,Santa Clara Unit,CASCU,Santa Clara Unit,467146,004146,,OHARA CT  CLAYTON,,,,,,2013,2013-07-09T00:00:00.000Z,190,1253,13,Missing/Undefined,2013-07-09T00:00:00.000Z,190,1320,0.1,A,37.95323,-121.9515,12,MUNICIPAL/LOCAL,CA,,,
-117.158900946294338,33.336671834246644,1878898,300340412,2013CAIRS22699824,NONFED,ST-CACDF,ST/C&L,USCAMVU,Monte Vista Unit,CAMVU,CDF - Monte Vista Unit,546807,013599,,VEH FIRE/VEH FIRE,,,,,,2013,2013-06-30T00:00:00.000Z,181,0825,9,Miscellaneous,,,,0.1,A,33.336667,-117.158889,14,MISSING/NOT SPECIFIED,CA,,,
-122.666890319593293,38.343677971900149,1878899,300340419,2013CAIRS23146888,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,538855,008336,,PETALUMA,,,,,,2013,2013-09-27T00:00:00.000Z,270,1659,9,Miscellaneous,2013-09-27T00:00:00.000Z,270,1805,2.7,B,38.343673,-122.666877,13,STATE OR PRIVATE,CA,,,
-118.871532469520744,36.031385027989899,1878900,300340422,2013CAIRS22769825,NONFED,ST-CACDF,ST/C&L,USCATUU,Tulare Unit,CATUU,Tulare Unit,545210,000443,,CURVE 5 (9/29/13,,,,,,2013,2013-09-29T00:00:00.000Z,272,1939,7,Arson,2013-09-29T00:00:00.000Z,272,2250,1,B,36.03138,-118.87152,13,STATE OR PRIVATE,CA,,,
-123.977246853626397,40.879772052016889,1878901,300340443,2014CAIRS24410875,NONFED,ST-CACDF,ST/C&L,USCAHUU,Humboldt-Del Norte Unit,CAHUU,Humboldt-Del Norte Unit,486523,003156,,MAPLE,,,,,,2014,2014-05-27T00:00:00.000Z,147,1547,13,Missing/Undefined,2014-05-27T00:00:00.000Z,147,1614,0.1,A,40.879767,-123.977233,13,STATE OR PRIVATE,CA,,,
-118.664640412063534,35.79360301687688,1878902,300340447,2014CAIRS24040137,NONFED,ST-CACDF,ST/C&L,USCATUU,Tulare Unit,CATUU,Tulare Unit,511717,000049,,PEEL,,,,,,2014,2014-03-12T00:00:00.000Z,71,1418,5,Debris Burning,2014-03-12T00:00:00.000Z,71,1540,0.25,A,35.793598,-118.664628,14,MISSING/NOT SPECIFIED,CA,,,
-121.340182198792775,38.994864126245275,1878903,300340461,2014CAIRS25222918,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,535903,013993,,KARCHNER,,,,,,2014,2014-06-24T00:00:00.000Z,175,0538,9,Miscellaneous,2014-06-24T00:00:00.000Z,175,0558,1,B,38.994859,-121.340169,14,MISSING/NOT SPECIFIED,CA,,,
-122.523796723205194,41.434105216304822,1878904,300340467,2014CAIRS25671777,NONFED,ST-CACDF,ST/C&L,USCASKU,Siskiyou Unit,CASKU,Siskiyou Unit,509673,005488,,DEWEY 3-1,,,,,,2014,2014-07-30T00:00:00.000Z,211,1311,1,Lightning,2014-07-31T00:00:00.000Z,212,0120,0.1,A,41.4341,-122.523783,14,MISSING/NOT SPECIFIED,CA,,,
-122.394940312461543,38.616193014283311,1878905,300340552,2009CAIRS12009339,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,214535,002821,,POPE,,,,,,2009,2009-05-07T00:00:00.000Z,127,1338,5,Debris Burning,,,,0.25,A,38.616188,-122.394927,13,STATE OR PRIVATE,CA,,,
-120.613765952658397,37.90839508735332,1878906,300340554,2010CAIRS14693566,NONFED,ST-CACDF,ST/C&L,USCATCU,Tuolumne-Calaveras Unit,CATCU,Tuolumne-Calaveras Unit,478992,006627,,LITTLE,,,,,,2010,2010-07-31T00:00:00.000Z,212,1715,9,Miscellaneous,2010-07-31T00:00:00.000Z,212,1824,1,B,37.90839,-120.613753,14,MISSING/NOT SPECIFIED,CA,,,
-120.350401918501092,37.975135112532506,1878907,300340556,2009CAIRS12414109,NONFED,ST-CACDF,ST/C&L,USCATCU,Tuolumne-Calaveras Unit,CATCU,Tuolumne-Calaveras Unit,7166,006859,,MONO,,,,,,2009,2009-07-24T00:00:00.000Z,205,0821,13,Missing/Undefined,2009-07-24T00:00:00.000Z,205,0838,0.25,A,37.97513,-120.350389,13,STATE OR PRIVATE,CA,,,
-121.101038153348483,38.931068139390909,1878908,300340559,2010CAIRS15085626,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,459008,020990,,KEMPER,,,,,,2010,2010-09-30T00:00:00.000Z,273,2204,13,Missing/Undefined,2010-09-30T00:00:00.000Z,273,2217,0.17,A,38.931063,-121.101025,13,STATE OR PRIVATE,CA,,,
-120.655016992952383,38.195892109797704,1878909,300340560,2009CAIRS12603130,NONFED,ST-CACDF,ST/C&L,USCATCU,Tuolumne-Calaveras Unit,CATCU,Tuolumne-Calaveras Unit,25918,008392,,MILLS,,,,,,2009,2009-09-07T00:00:00.000Z,250,1048,2,Equipment Use,,,,0.1,A,38.195887,-120.655004,13,STATE OR PRIVATE,CA,,,
-122.976792387735074,38.525883962749951,1878910,300340561,2009CAIRS12542973,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,19304,005817,,GUERNEVILLE,,,,,,2009,2009-08-13T00:00:00.000Z,225,1120,13,Missing/Undefined,2009-08-13T00:00:00.000Z,225,1306,1,B,38.525879,-122.976779,13,STATE OR PRIVATE,CA,,,
-121.446797510119453,41.125573286871223,1878911,300340562,2010CAIRS14694180,NONFED,ST-CACDF,ST/C&L,USCASHU,Shasta-Trinity Unit,CASHU,Shasta-Trinity Unit,462873,005429,,1-1,,,,,,2010,2010-07-25T00:00:00.000Z,206,1034,9,Miscellaneous,2010-07-25T00:00:00.000Z,206,1744,0.2,A,41.125568,-121.446784,13,STATE OR PRIVATE,CA,,,
-123.833296741407835,40.251672021391514,1878912,300340563,2009CAIRS12334929,NONFED,ST-CACDF,ST/C&L,USCAHUU,Humboldt-Del Norte Unit,CAHUU,Humboldt-Del Norte Unit,11408,004016,,SALMON,,,,,,2009,2009-07-10T00:00:00.000Z,191,1303,9,Miscellaneous,,,,0.25,A,40.251667,-123.833283,13,STATE OR PRIVATE,CA,,,
-118.918743410910054,36.269120339008147,1878913,300340564,2011CAIRS18538865,NONFED,ST-CACDF,ST/C&L,USCATUU,Tulare Unit,CATUU,Tulare Unit,433454,000398,,,,,,,,2011,2011-09-24T00:00:00.000Z,267,0810,9,Miscellaneous,,,,9.4,B,36.26911529,-118.91873091,13,STATE OR PRIVATE,CA,,,
-118.466678289296766,34.816670926228639,1878914,300340565,2011CAIRS19576898,NONFED,ST-CACDF,ST/C&L,USCALAC,Los Angeles County Fire Department,CALAC,Los Angeles County Fire Department,443326,022398,,,,,,,,2011,2011-10-01T00:00:00.000Z,274,2127,13,Missing/Undefined,,,,0.21,A,34.816666,-118.466666,13,STATE OR PRIVATE,CA,,,
-122.870704448591439,39.130334017621109,1878915,300340566,2009CAIRS12578966,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,35903,006173,,ROBINSON,,,,,,2009,2009-08-24T00:00:00.000Z,236,1654,13,Missing/Undefined,,,,0.5,B,39.130329,-122.870691,12,MUNICIPAL/LOCAL,CA,,,
-122.712568390463517,38.859846009077884,1878916,300340567,2009CAIRS12414797,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,10226,005261,,SYCAMORE RD  COBB,,,,,,2009,2009-07-26T00:00:00.000Z,207,1312,9,Miscellaneous,,,,0.25,A,38.859841,-122.712555,13,STATE OR PRIVATE,CA,,,
-120.678624969860479,37.967978087917764,1878917,300340568,2010CAIRS14752005,NONFED,ST-CACDF,ST/C&L,USCATCU,Tuolumne-Calaveras Unit,CATCU,Tuolumne-Calaveras Unit,414222,007037,,SINGLETREE,,,,,,2010,2010-08-12T00:00:00.000Z,224,1538,9,Miscellaneous,,,,0.1,A,37.967973,-120.678612,13,STATE OR PRIVATE,CA,,,
-121.631793507356647,40.912622254908797,1878918,300340571,2009CAIRS11198831,NONFED,ST-CACDF,ST/C&L,USCASHU,Shasta-Trinity Unit,CASHU,Shasta-Trinity Unit,234515,000595,,14,,,,,,2009,2009-01-25T00:00:00.000Z,25,0849,9,Miscellaneous,,,,0.01,A,40.912617,-121.63178,13,STATE OR PRIVATE,CA,,,
-118.800012328731043,34.633337886841176,1878919,300340592,2012CAIRS20495892,NONFED,ST-CACDF,ST/C&L,USCALAC,Los Angeles County Fire Department,CALAC,Los Angeles County Fire Department,501618,010720,,,,,,,,2012,2012-05-07T00:00:00.000Z,128,1708,2,Equipment Use,,,,0.11,A,34.633333,-118.8,14,MISSING/NOT SPECIFIED,CA,,,
-118.44660833709618,35.704328121436788,1878920,300340594,2009CAIRS14363897,NONFED,ST-CACDF,ST/C&L,USCAKRN,Kern County Fire Department,CAKRN,Kern County Fire Department,21910,092700,,,,,,,,2009,2009-09-07T00:00:00.000Z,250,1556,13,Missing/Undefined,,,,0.01,A,35.7043231,-118.44659597,13,STATE OR PRIVATE,CA,,,
-117.395111022315589,33.792886874270181,1878921,300340595,2009CAIRS12192862,NONFED,ST-CACDF,ST/C&L,USCARRU,Riverside Unit,CARRU,CDF - Riverside Unit,204227,056731,,MATHEWS,,,,,,2009,2009-06-28T00:00:00.000Z,179,2316,2,Equipment Use,2009-06-28T00:00:00.000Z,179,2351,0.25,A,33.792882,-117.395099,13,STATE OR PRIVATE,CA,,,
-122.395493557324656,40.449655155733716,1878922,300340597,2014CAIRS24078370,NONFED,ST-CACDF,ST/C&L,USCASHU,Shasta-Trinity Unit,CASHU,Shasta-Trinity Unit,565824,002441,,ANDREA,,,,,,2014,2014-03-23T00:00:00.000Z,82,1054,5,Debris Burning,2014-03-23T00:00:00.000Z,82,1110,0.25,A,40.44965,-122.39548,14,MISSING/NOT SPECIFIED,CA,,,
-121.544512988029894,36.926504934040985,1878923,300340600,2013CAIRS22124635,NONFED,ST-CACDF,ST/C&L,USCASCU,Santa Clara Unit,CASCU,Santa Clara Unit,499708,004292,,HECKER,,,,,,2013,2013-07-16T00:00:00.000Z,197,0320,9,Miscellaneous,2013-07-16T00:00:00.000Z,197,0442,17,C,36.9265,-121.5445,13,STATE OR PRIVATE,CA,,,
-123.455365586685929,39.527234000790294,1878924,300340603,2014CAIRS23321436,NONFED,ST-CACDF,ST/C&L,USCAMEU,Mendocino Unit,CAMEU,Mendocino Unit,485621,000228,,SHERWOOD,,,,,,2014,2014-01-08T00:00:00.000Z,8,0515,9,Miscellaneous,2014-01-08T00:00:00.000Z,8,0639,0.1,A,39.527229,-123.455352,14,MISSING/NOT SPECIFIED,CA,,,
-120.605773054743281,38.768541163485324,1878925,300340621,2009CAIRS12755609,NONFED,ST-CACDF,ST/C&L,USCAAEU,Amador-El Dorado Unit,CAAEU,Amador-El Dorado Unit,33791,019141,,OLD BLAIR MILL RD  POLLOC,,,,,,2009,2009-09-15T00:00:00.000Z,258,1828,8,Children,,,,0.01,A,38.768536,-120.60576,13,STATE OR PRIVATE,CA,,,
-120.732328071017122,38.737758151187755,1878926,300340622,2009CAIRS12840537,NONFED,ST-CACDF,ST/C&L,USCAAEU,Amador-El Dorado Unit,CAAEU,Amador-El Dorado Unit,35418,019726,,APPLE,,,,,,2009,2009-09-23T00:00:00.000Z,266,1744,13,Missing/Undefined,2009-09-23T00:00:00.000Z,266,1800,0.2,A,38.737753,-120.732315,13,STATE OR PRIVATE,CA,,,
-122.603983378020231,38.889235019790895,1878927,300340625,2009CAIRS12601336,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,35019,006256,,RIATA RD / SPRUCE GROVE R,,,,,,2009,2009-08-28T00:00:00.000Z,240,0101,9,Miscellaneous,,,,0.01,A,38.88923,-122.60397,13,STATE OR PRIVATE,CA,,,
-122.584062593271042,40.501714143795581,1878928,300340634,2009CAIRS12618208,NONFED,ST-CACDF,ST/C&L,USCASHU,Shasta-Trinity Unit,CASHU,Shasta-Trinity Unit,46620,006190,,BENDER RD / SERENITY DR,,,,,,2009,2009-08-20T00:00:00.000Z,232,1140,5,Debris Burning,,,,1,B,40.501709,-122.584049,13,STATE OR PRIVATE,CA,,,
-120.546675043556263,38.754263166749517,1878929,300340636,2010CAIRS14741908,NONFED,ST-CACDF,ST/C&L,USCAAEU,Amador-El Dorado Unit,CAAEU,Amador-El Dorado Unit,407695,013957,,PARK,,,,,,2010,2010-07-27T00:00:00.000Z,208,1410,9,Miscellaneous,,,,0.01,A,38.754258,-120.546662,13,STATE OR PRIVATE,CA,,,
-120.814696096453403,38.837200153429791,1878930,300340639,2014CAIRS25890715,NONFED,ST-CACDF,ST/C&L,USCAAEU,Amador-El Dorado Unit,CAAEU,Amador-El Dorado Unit,495778,020553,,YOKOLI LN  GARDEN_VALLEY,,,,,,2014,2014-08-16T00:00:00.000Z,228,1355,9,Miscellaneous,2014-08-16T00:00:00.000Z,228,1404,0.01,A,38.837195,-120.814683,14,MISSING/NOT SPECIFIED,CA,,,
-121.149123182142034,39.098206149662317,1878931,300340640,2009CAIRS12152841,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,209740,011338,,LIME,,,,,,2009,2009-06-09T00:00:00.000Z,160,1508,5,Debris Burning,,,,0.25,A,39.098201,-121.14911,13,STATE OR PRIVATE,CA,,,
-120.955217174771889,39.277592179770799,1878932,300340645,2010CAIRS19567238,NONFED,ST-CACDF,ST/C&L,USCANEU,Nevada-Yuba-Placer Unit,CANEU,Nevada-Yuba-Placer Unit,429888,016952,,SCOTT,,,,,,2010,2010-08-10T00:00:00.000Z,222,1339,13,Missing/Undefined,2010-08-10T00:00:00.000Z,222,1356,0.1,A,39.277587,-120.955204,13,STATE OR PRIVATE,CA,,,
-121.536443298309294,39.526196154272718,1878933,300340660,2015CAIRS26849109,NONFED,ST-CACDF,ST/C&L,USCABTU,Butte Unit,CABTU,Butte Unit,536449,003645,,LONG BAR,,,,,,2015,2015-03-12T00:00:00.000Z,71,2112,7,Arson,2015-03-12T00:00:00.000Z,71,2258,0.12,A,39.526191,-121.53643,13,STATE OR PRIVATE,CA,,,
-121.415630296250072,39.651597174021333,1878934,300340661,2015CAIRS28423751,NONFED,ST-CACDF,ST/C&L,USCABTU,Butte Unit,CABTU,Butte Unit,540004,012488,,MADRONE,,,,,,2015,2015-08-27T00:00:00.000Z,239,1701,7,Arson,2015-08-27T00:00:00.000Z,239,1731,0.3,B,39.651592,-121.415617,13,STATE OR PRIVATE,CA,,,
-121.081659948087079,37.217049992163908,1878935,300340663,2015CAIRS27952924,NONFED,ST-CACDF,ST/C&L,USCAMMU,Merced-Mariposa Unit,CAMMU,CDF - Merced-Mariposa Unit,525656,015616,,TAGLIO,,,,,,2015,2015-08-11T00:00:00.000Z,223,1652,13,Missing/Undefined,2015-08-11T00:00:00.000Z,223,1744,5.7,B,37.217045,-121.081647,13,STATE OR PRIVATE,CA,,,
-119.244293592329697,36.639211064256671,1878936,300340670,2015CAIRS27249949,NONFED,ST-CACDF,ST/C&L,USCATUU,Tulare Unit,CATUU,Tulare Unit,541500,000208,,COVE 2,,,,,,2015,2015-05-30T00:00:00.000Z,150,1935,13,Missing/Undefined,2015-05-30T00:00:00.000Z,150,2000,1.4,B,36.639206,-119.244281,13,STATE OR PRIVATE,CA,,,
-121.997402179555976,38.013525994951969,1878937,300340675,2015CAIRS27653047,NONFED,ST-CACDF,ST/C&L,USCASCU,Santa Clara Unit,CASCU,Santa Clara Unit,527158,004942,,WILLOW PASS RD / HWY 4,,,,,,2015,2015-07-28T00:00:00.000Z,209,0304,7,Arson,,,,0.25,A,38.013521,-121.997389,13,STATE OR PRIVATE,CA,,,
-117.227994951446433,33.247122820088116,1878938,300340682,2015CAIRS27954430,NONFED,ST-CACDF,ST/C&L,USCAMVU,Monte Vista Unit,CAMVU,CDF - Monte Vista Unit,527632,018805,,GOPHER 3,,,,,,2015,2015-08-27T00:00:00.000Z,239,1206,13,Missing/Undefined,,,,0.6,B,33.247118,-117.227983,13,STATE OR PRIVATE,CA,,,
-117.051015920058859,33.235893828149592,1878939,300340683,2015CAIRS28663382,NONFED,ST-CACDF,ST/C&L,USCAMVU,Monte Vista Unit,CAMVU,CDF - Monte Vista Unit,531336,009146,,VEG FIRE - LOW/VEG FIRE (,,,,,,2015,2015-05-01T00:00:00.000Z,121,0749,13,Missing/Undefined,,,,0.01,A,33.235889,-117.051004,13,STATE OR PRIVATE,CA,,,
-119.504914688193978,37.141227095229183,1878940,300340688,2015CAIRS27253741,NONFED,ST-CACDF,ST/C&L,USCAFKU,Fresno-Kings Unit,CAFKU,CDF - Fresno-Kings Unit,525096,008558,,POWER,,,,,,2015,2015-05-31T00:00:00.000Z,151,0634,7,Arson,,,,0.1,A,37.141222,-119.504902,13,STATE OR PRIVATE,CA,,,
-117.232692952322793,33.24802181994405,1878941,300340691,2015CAIRS28665029,NONFED,ST-CACDF,ST/C&L,USCAMVU,Monte Vista Unit,CAMVU,CDF - Monte Vista Unit,546736,015089,,BLACKWELL,,,,,,2015,2015-07-15T00:00:00.000Z,196,1204,13,Missing/Undefined,2015-07-15T00:00:00.000Z,196,1546,0.25,A,33.248017,-117.232681,13,STATE OR PRIVATE,CA,,,
-123.383709566588678,39.454907001244869,1878942,300340700,2015CAIRS28291880,NONFED,ST-CACDF,ST/C&L,USCAMEU,Mendocino Unit,CAMEU,Mendocino Unit,531300,011963,,HAWK,,,,,,2015,2015-10-30T00:00:00.000Z,303,1347,3,Smoking,2015-10-30T00:00:00.000Z,303,1500,0.1,A,39.454902,-123.383696,13,STATE OR PRIVATE,CA,,,
-118.183345249105415,34.900004952155939,1878943,300340734,2013CAIRS22575282,NONFED,ST-CACDF,ST/C&L,USCAKRN,Kern County Fire Department,CAKRN,Kern County Fire Department,536542,013773,,,,,,,,2013,2013-06-08T00:00:00.000Z,159,2343,13,Missing/Undefined,,,,0.21,A,34.9,-118.183333,14,MISSING/NOT SPECIFIED,CA,,,
-119.651956699373955,37.02250507369255,1878944,300340738,2010CAIRS14288122,NONFED,ST-CACDF,ST/C&L,USCAFKU,Fresno-Kings Unit,CAFKU,CDF - Fresno-Kings Unit,486210,005659,,HARBOUR,,,,,,2010,2010-06-04T00:00:00.000Z,155,1146,2,Equipment Use,,,,1,B,37.0225,-119.651944,13,STATE OR PRIVATE,CA,,,
-118.850012331245139,34.566670876797438,1878945,300340740,2011CAIRS17491570,NONFED,ST-CACDF,ST/C&L,USCAVNC,Ventura County Fire Department,CAVNC,Ventura County Fire Department,455340,004601,,,,,,,,2011,2011-02-26T00:00:00.000Z,57,1400,13,Missing/Undefined,,,,1,B,34.566666,-118.85,13,STATE OR PRIVATE,CA,,,
-122.97532037331402,38.410398953849381,1878946,300340742,2010CAIRS15243659,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,486937,007924,,COLEMAN,,,,,,2010,2010-10-10T00:00:00.000Z,283,1951,9,Miscellaneous,,,,1,B,38.410394,-122.975307,13,STATE OR PRIVATE,CA,,,
-123.430173586775553,39.555180004858656,1878947,300340743,2010CAIRS14741961,NONFED,ST-CACDF,ST/C&L,USCAMEU,Mendocino Unit,CAMEU,Mendocino Unit,429416,005600,,LONG,,,,,,2010,2010-08-10T00:00:00.000Z,222,1514,9,Miscellaneous,2010-08-10T00:00:00.000Z,222,1556,0.2,A,39.555175,-123.43016,13,STATE OR PRIVATE,CA,,,
-122.074163711465971,41.799088281876145,1878948,300340744,2009CAIRS12124391,NONFED,ST-CACDF,ST/C&L,USCASKU,Siskiyou Unit,CASKU,Siskiyou Unit,211527,003124,,CAMPBELL,,,,,,2009,2009-05-29T00:00:00.000Z,149,2003,1,Lightning,,,,0.05,A,41.799083,-122.07415,13,STATE OR PRIVATE,CA,,,
-123.249519493936759,39.050265981792876,1878949,300340745,2009CAIRS12618970,NONFED,ST-CACDF,ST/C&L,USCAMEU,Mendocino Unit,CAMEU,Mendocino Unit,45709,006954,,3-2 CREEK NORTH,,,,,,2009,2009-09-12T00:00:00.000Z,255,0530,1,Lightning,2009-09-12T00:00:00.000Z,255,1739,9.2,B,39.050261,-123.249506,13,STATE OR PRIVATE,CA,,,
-119.139210557809903,36.471634054711103,1878950,300340747,2009CAIRS12406042,NONFED,ST-CACDF,ST/C&L,USCATUU,Tulare Unit,CATUU,Tulare Unit,48294,000306,,COLVIN 2,,,,,,2009,2009-07-16T00:00:00.000Z,197,1744,7,Arson,,,,0.54,B,36.471629,-119.139198,13,STATE OR PRIVATE,CA,,,
-118.3666782380987,34.416670888910218,1878951,300340748,2009CAIRS16994217,NONFED,ST-CACDF,ST/C&L,USCALAC,Los Angeles County Fire Department,CALAC,Los Angeles County Fire Department,24421,021860,,,,,,,,2009,2009-09-25T00:00:00.000Z,268,1806,5,Debris Burning,,,,0.11,A,34.416666,-118.366666,13,STATE OR PRIVATE,CA,,,
-122.372613182061514,37.547243928757382,1878952,300340749,2009CAIRS12813025,NONFED,ST-CACDF,ST/C&L,USCACZU,San Mateo-Santa Cruz Unit,CACZU,San Mateo-Santa Cruz Unit,14700,008914,,BLACK,,,,,,2009,2009-10-01T00:00:00.000Z,274,1535,13,Missing/Undefined,2009-10-01T00:00:00.000Z,274,1550,1,B,37.547239,-122.3726,13,STATE OR PRIVATE,CA,,,
-122.507405289518474,38.291531979730323,1878953,300340750,2009CAIRS12551226,NONFED,ST-CACDF,ST/C&L,USCALNU,Sonoma-Lake Napa Unit,CALNU,Sonoma-Lake Napa Unit,603,006167,,WYATT,,,,,,2009,2009-08-24T00:00:00.000Z,236,1351,11,Powerline,,,,0.25,A,38.291527,-122.507392,13,STATE OR PRIVATE,CA,,,
